0.00384232247047104,0.16920449694037284,0.16934680518001993,0.16706987334566673,0.1689198804610787,0.16792372278354917,0.15340828233954745,0.00014230823964707557
0.07855111259829346,0.15141375271875523,0.15710222519658693,0.14798393843065083,0.16195415760414925,0.15082817466956666,0.15208298477497073,0.0
0.09755424788525192,0.14858403824935637,0.15014711290915778,0.1415961750643619,0.16053696211842589,0.14931960279514528,0.15216991541007724,0.0
0.09470064368221497,0.14751785556829203,0.1541310290097875,0.1439026540869412,0.16109690503482937,0.14734150427651882,0.1512212326955295,0.0
0.09654153632255821,0.14694125825512686,0.15285019117135906,0.14268335071254779,0.16127911018421967,0.14728884254431698,0.15232881473757387,0.0
0.09394552815605448,0.15044166359955832,0.15311004784688995,0.13894000736106,0.1617592933382407,0.1498895841001104,0.1513617960986382,0.00046006624953993377
0.08155255124291322,0.16048844308765808,0.15830789358918448,0.12341910161360663,0.1705189707806367,0.15569123419101613,0.14871347579590058,0.0008722197993894462
0.0457516339869281,0.1650326797385621,0.16993464052287582,0.12690631808278868,0.16230936819172112,0.16830065359477125,0.16067538126361655,0.0005446623093681918
0.0004496402877697842,0.17446043165467626,0.17446043165467626,0.15152877697841727,0.16861510791366907,0.15692446043165467,0.16906474820143885,0.0040467625899280575
0.11361744631263526,0.14083569169302482,0.15348759780256369,0.13750624271683037,0.160479440652572,0.14141834526385882,0.15132345596803728,0.001248543366072915
0.0472972972972973,0.1493381136238279,0.15071704357418644,0.14602868174296746,0.154853833425262,0.14864864864864866,0.14809707666850525,0.05488141202426917
0.04145077720207254,0.15115240307307487,0.15722708593889584,0.14954439878506343,0.15526174736465964,0.15043773450062534,0.1549044130784349,0.0398427729140611
0.03190866510538642,0.1648126463700234,0.15910421545667447,0.163788056206089,0.1602751756440281,0.16393442622950818,0.1560304449648712,0.0
0.0003745318352059925,0.17103620474406991,0.16928838951310862,0.16466916354556804,0.16891385767790262,0.16729088639200998,0.1581772784019975,0.00012484394506866417
0.006611337740891827,0.17020678013785343,0.16401744267829513,0.1676747784498523,0.1638767759178506,0.16697144464762975,0.16050077366718243,0.0
0.11204459798994974,0.14243090452261306,0.15287374371859297,0.14023241206030151,0.15797738693467336,0.14235238693467336,0.15193153266331658,7.85175879396985e-05
0.046495726495726496,0.15965811965811966,0.16205128205128205,0.15598290598290598,0.1605982905982906,0.15478632478632479,0.1547008547008547,0.0056410256410256415
0.0,0.15284582350450615,0.15284582350450615,0.15121272606302547,0.15224097260025404,0.14177705195669268,0.14703925482368596,0.10197786245690438
0.0,0.1620080264732803,0.16052946560585793,0.16059987326621136,0.16059987326621136,0.15679785960712525,0.15130606209955644,0.04808843202140393
0.012811037201281104,0.172209903917221,0.1702389751170239,0.1527469820152747,0.1682680463168268,0.158659768415866,0.1648189209164819,0.0
0.0005864414731409805,0.16103682852451326,0.1595120806943467,0.15306122448979592,0.1591602158104621,0.1448510438658222,0.1508327468918602,0.07084212995543045
0.000803939302582655,0.16129032258064516,0.16118983016782232,0.15877801226007437,0.1541553612702241,0.15907948949854286,0.1594814591498342,0.045121093357451514
0.0,0.17650474162957228,0.1757305980259338,0.1641184439713567,0.16973098509773563,0.15134507451132184,0.16237662086317012,0.0
0.0008311564948943244,0.16967466160056993,0.16919971503205888,0.1625504630729043,0.16967466160056993,0.1697933982426977,0.15815720731417715,0.0
0.0029175784099197666,0.16936542669584245,0.16951130561633843,0.15331874544128374,0.1547775346462436,0.16805251641137856,0.16921954777534645,0.012691466083150985
0.0023573785950023575,0.16925978312116927,0.1669024045261669,0.16077322017916076,0.1621876473361622,0.16973125884016974,0.1636020744931636,0.004714757190004715
0.0015902464882056719,0.17784256559766765,0.17439703153988867,0.14736284124039226,0.16644579909886031,0.17148157964484495,0.15955473098330242,0.0010601643254704478
5.142974696564493e-05,0.16488376877185765,0.16467804978399506,0.1626722896523349,0.16328944661592265,0.1627751491462662,0.1596893643283275,0.021909072207364738
0.00011943150603129105,0.16887614952824556,0.1669652454317449,0.16075480711811777,0.1654126358533381,0.1681595604920578,0.16517377284127552,0.004418965723157769
0.0027514521553041885,0.1728829104249465,0.1586670742892082,0.17227147661265668,0.16462855395903395,0.1712014674411495,0.1572913482115561,0.0001528584530724549
0.0007061149555147578,0.17102104222567435,0.16819658240361532,0.15520406722214378,0.15689874311537919,0.1705973732523655,0.1670667984747917,0.010168055359412512
0.0003078817733990148,0.1794950738916256,0.1788793103448276,0.15332512315270935,0.17118226600985223,0.15701970443349753,0.15240147783251232,0.00708128078817734
0.0016221612178687298,0.17095083603693537,0.16758173196905415,0.16421262790117294,0.16808085849762916,0.16945345645121038,0.15797354629398552,0.0
0.0,0.17558374701231844,0.1744806030520316,0.14414414414414414,0.16473616473616473,0.17209045780474352,0.16878102592388305,0.0
0.0,0.17033577940849456,0.17033577940849456,0.1518790304647543,0.1672225928396709,0.1601067378252168,0.1605514787636202,0.019346230820547032
0.0,0.14730317248504154,0.14730317248504154,0.14472041668460248,0.1455382893547415,0.14652834574490983,0.14708794283500495,0.12147561448065085
0.0021064457239151806,0.15306838927116978,0.1527875298413144,0.15068108411739925,0.15208538126667603,0.14604690352478583,0.14983850582783317,0.09324533071197866
0.0037333333333333333,0.1696,0.16568888888888889,0.13813333333333333,0.1671111111111111,0.16106666666666666,0.1584,0.036088888888888886
0.000784313725490196,0.17411764705882352,0.1738562091503268,0.14928104575163398,0.16758169934640524,0.1566013071895425,0.1592156862745098,0.018300653594771243
0.003778932451582428,0.1639111950873878,0.16343882853094002,0.13179026924893716,0.16343882853094002,0.15540859707132734,0.15824279641001418,0.05951818611242324
0.008891370645590825,0.16657360079034406,0.16747562389931703,0.16696018212276104,0.1679051587131137,0.1667454147158627,0.1553197886688716,8.590696275933165e-05
0.009468985942518666,0.16618696033037167,0.16714637300296167,0.16714637300296167,0.16768864973094733,0.16672923705835732,0.1555082801485004,8.342718892086932e-05
0.001640051791109193,0.17073802330599913,0.1673716012084592,0.16409149762624084,0.16883901596892534,0.16650841605524386,0.1607250755287009,0.0
0.0008181480104127929,0.1701004090740052,0.16957976943101524,0.1594644849386389,0.16824098177761249,0.1698772777984381,0.16184455187802158,0.0
0.0,0.1670604117448532,0.1670604117448532,0.1649390096909503,0.16542114652138276,0.1669639843787667,0.1647461549587773,0.0037606672773733184
0.0075115919629057185,0.1659659969088099,0.16630602782071097,0.16590417310664607,0.16627511591962907,0.16562596599690882,0.15604327666151468,0.00633693972179289
0.008799474222287133,0.16620417701183,0.16682488681174237,0.16719001022345553,0.16740908427048343,0.16675186212939974,0.15652840660143127,0.00025558638819921136
0.002499218994064355,0.16950952827241486,0.16982193064667292,0.1613245860668541,0.16882224304904717,0.16944704779756325,0.1585129646985317,0.0
0.00023729296189075032,0.16786104124151677,0.16790849983389491,0.16558302880736558,0.16610507332352523,0.1675762896872479,0.16150158986284466,0.0031797256893360544
0.00016469038208168644,0.16757246376811594,0.166501976284585,0.16403162055335968,0.16337285902503293,0.166501976284585,0.16304347826086957,0.00872859025032938
0.0,0.16778044176911697,0.16778044176911697,0.16512778656328114,0.16538284956384228,0.16732132836810693,0.16196500535632302,0.004591134010100494
0.007566245952554021,0.16711821846296174,0.16784510672041233,0.16767990484371903,0.16810942972312165,0.1675147029670257,0.1533403819467389,0.0007929690081279324
0.00895153822409713,0.1667524093699626,0.16771272764687725,0.16805569846006105,0.16857015467983674,0.16778132180951402,0.1519703673217409,0.00017148540659189904
0.0012542282695450573,0.16738246360837672,0.16730644977385883,0.16612823533883167,0.16552012466268862,0.1672684428565999,0.16069324617080308,0.004408802402037171
0.0010428168322905165,0.1702858544963808,0.17022451232977548,0.16218868850447798,0.16887498466445836,0.17034719666298614,0.15654520917678813,0.0004293951662372715
0.0023006134969325155,0.16743353783231082,0.16768916155419222,0.1633435582822086,0.16717791411042945,0.1630879345603272,0.1607873210633947,0.007924335378323108
0.0007347538574577516,0.1719324026451139,0.1707078128826843,0.15013470487386726,0.17119764878765614,0.14009306882194464,0.16311535635562086,0.03183933382316924
0.0,0.1607025607353907,0.16053841103086014,0.15421864740643468,0.1565988181221274,0.139198949441891,0.15142810242941562,0.07723243598161524
0.0,0.168813183769561,0.16008863038360338,0.16715136407699765,0.15981166043484282,0.1634122697687301,0.14804043761251903,0.03254396897936574
0.0,0.1518056400892676,0.1518056400892676,0.148965307364577,0.14987827145465613,0.143056400892676,0.14762122134307162,0.10684215865287076
0.0,0.15533450597440407,0.15533450597440407,0.14641839024686115,0.14854127494389519,0.14951173651968216,0.15284769818644994,0.0919512343058167
0.0,0.15115715637185906,0.15115715637185906,0.1481575486282563,0.1492420221970973,0.1422967765753709,0.1472807402108955,0.11068552573894183
0.0,0.15174014937468516,0.15174014937468516,0.14889283132925948,0.14983463652890028,0.14188404844821167,0.14738156252053355,0.10850471997722146
0.0,0.1495825920350349,0.1495825920350349,0.14725605583686877,0.14807718625975091,0.14205556315861503,0.14629807034350623,0.11701108526070891
