0.15656909462219196,0.1484002722940776,0.1484002722940776,0.12253233492171545,0.15112321307011573,0.13614703880190607,0.13682777399591559,0.0
0.14937759336099585,0.14730290456431536,0.1479944674965422,0.14384508990318118,0.14453665283540804,0.1313969571230982,0.1355463347164592,0.0
0.13328729281767956,0.14502762430939226,0.1457182320441989,0.1408839779005525,0.14709944751381215,0.14433701657458564,0.143646408839779,0.0
0.1364247311827957,0.14381720430107528,0.14381720430107528,0.14381720430107528,0.14381720430107528,0.14381720430107528,0.14381720430107528,0.0006720430107526882
0.14620298083747338,0.1440738112136267,0.15046132008516677,0.12065294535131299,0.15046132008516677,0.1376863023420866,0.15046132008516677,0.0
0.1446111869031378,0.1446111869031378,0.1446111869031378,0.1446111869031378,0.1446111869031378,0.13233287858117326,0.1446111869031378,0.0
0.13902271163110805,0.14384033035099794,0.1445285615966965,0.14108740536820372,0.1445285615966965,0.14246386785960083,0.1445285615966965,0.0
0.14295439074200136,0.14295439074200136,0.14295439074200136,0.14295439074200136,0.14295439074200136,0.14295439074200136,0.14227365554799182,0.0
0.12837345003646974,0.1473377097009482,0.14442013129102846,0.15244347191830782,0.15244347191830782,0.1400437636761488,0.1349380014587892,0.0
0.14558303886925794,0.14770318021201415,0.14770318021201415,0.14770318021201415,0.14770318021201415,0.13074204946996468,0.13286219081272085,0.0
0.14227086183310533,0.1429548563611491,0.1429548563611491,0.1429548563611491,0.1429548563611491,0.1429548563611491,0.1429548563611491,0.0
0.13990351481736732,0.14334941419710545,0.14334941419710545,0.14334941419710545,0.14334941419710545,0.14334941419710545,0.14334941419710545,0.0
0.1329479768786127,0.1430635838150289,0.1495664739884393,0.1495664739884393,0.1495664739884393,0.12933526011560695,0.14595375722543352,0.0
0.14366197183098592,0.14577464788732394,0.14577464788732394,0.14577464788732394,0.14577464788732394,0.12746478873239436,0.14577464788732394,0.0
0.1277346506704305,0.1460832745236415,0.14537755822159493,0.1460832745236415,0.1460832745236415,0.1460832745236415,0.14255469301340862,0.0
0.1296426068675543,0.14505956552207427,0.14505956552207427,0.14505956552207427,0.14505956552207427,0.14505956552207427,0.14505956552207427,0.0
0.147985347985348,0.14358974358974358,0.14212454212454212,0.11868131868131868,0.1457875457875458,0.1509157509157509,0.1509157509157509,0.0
0.12241992882562278,0.14661921708185052,0.14661921708185052,0.14661921708185052,0.14448398576512456,0.14661921708185052,0.14661921708185052,0.0
0.12464589235127478,0.14589235127478753,0.14589235127478753,0.14589235127478753,0.14589235127478753,0.14589235127478753,0.14589235127478753,0.0
